충전소명,충전일,충전시작시간,충전종료시간,충전일자,충전시간,요일,주말
동작구청,2021-06-24,2021-06-24 21:06:24,2021-06-24 21:35:53,2021-06-24,29.0,3,0
동작구청,2021-06-24,2021-06-24 19:36:19,2021-06-24 20:46:02,2021-06-24,69.0,3,0
동작구청,2021-06-24,2021-06-24 18:57:49,2021-06-24 19:34:40,2021-06-24,36.0,3,0
동작구청,2021-06-24,2021-06-24 18:24:30,2021-06-24 18:52:06,2021-06-24,27.0,3,0
동작구청,2021-06-24,2021-06-24 17:59:07,2021-06-24 18:22:43,2021-06-24,23.0,3,0
동작구청,2021-06-24,2021-06-24 17:21:54,2021-06-24 17:53:38,2021-06-24,31.0,3,0
동작구청,2021-06-24,2021-06-24 16:39:13,2021-06-24 17:19:09,2021-06-24,39.0,3,0
동작구청,2021-06-24,2021-06-24 14:36:59,2021-06-24 15:16:30,2021-06-24,39.0,3,0
동작구청,2021-06-24,2021-06-24 13:40:02,2021-06-24 13:55:54,2021-06-24,15.0,3,0
동작구청,2021-06-24,2021-06-24 12:22:05,2021-06-24 13:00:03,2021-06-24,37.0,3,0
동작구청,2021-06-24,2021-06-24 11:10:54,2021-06-24 12:20:00,2021-06-24,69.0,3,0
동작구청,2021-06-24,2021-06-24 10:53:03,2021-06-24 11:09:37,2021-06-24,16.0,3,0
동작구청,2021-06-24,2021-06-24 10:28:32,2021-06-24 10:35:52,2021-06-24,7.0,3,0
동작구청,2021-06-24,2021-06-24 08:23:39,2021-06-24 09:03:51,2021-06-24,40.0,3,0
동작구청,2021-06-24,2021-06-24 07:11:41,2021-06-24 07:52:43,2021-06-24,41.0,3,0
동작구청,2021-06-24,2021-06-24 05:34:32,2021-06-24 05:53:04,2021-06-24,18.0,3,0
동작구청,2021-06-24,2021-06-24 05:02:56,2021-06-24 05:31:08,2021-06-24,28.0,3,0
동작구청,2021-06-24,2021-06-24 01:37:54,2021-06-24 02:18:40,2021-06-24,40.0,3,0
동작구청,2021-06-24,2021-06-24 00:51:58,2021-06-24 01:36:30,2021-06-24,44.0,3,0
동작구청,2021-06-23,2021-06-23 23:14:24,2021-06-23 23:42:59,2021-06-23,28.0,2,0
동작구청,2021-06-23,2021-06-23 21:50:40,2021-06-23 22:27:48,2021-06-23,37.0,2,0
동작구청,2021-06-23,2021-06-23 21:15:41,2021-06-23 21:45:42,2021-06-23,30.0,2,0
동작구청,2021-06-23,2021-06-23 20:33:37,2021-06-23 21:11:44,2021-06-23,38.0,2,0
동작구청,2021-06-23,2021-06-23 19:55:11,2021-06-23 20:22:58,2021-06-23,27.0,2,0
동작구청,2021-06-23,2021-06-23 19:16:02,2021-06-23 19:54:12,2021-06-23,38.0,2,0
동작구청,2021-06-23,2021-06-23 18:07:41,2021-06-23 18:31:36,2021-06-23,23.0,2,0
동작구청,2021-06-23,2021-06-23 17:32:25,2021-06-23 17:58:17,2021-06-23,25.0,2,0
동작구청,2021-06-23,2021-06-23 16:50:15,2021-06-23 17:29:59,2021-06-23,39.0,2,0
동작구청,2021-06-23,2021-06-23 16:00:04,2021-06-23 16:14:16,2021-06-23,14.0,2,0
동작구청,2021-06-23,2021-06-23 15:16:17,2021-06-23 15:58:44,2021-06-23,42.0,2,0
동작구청,2021-06-23,2021-06-23 13:23:31,2021-06-23 13:54:32,2021-06-23,31.0,2,0
동작구청,2021-06-23,2021-06-23 13:13:46,2021-06-23 13:20:04,2021-06-23,6.0,2,0
동작구청,2021-06-23,2021-06-23 12:26:55,2021-06-23 12:56:55,2021-06-23,30.0,2,0
동작구청,2021-06-23,2021-06-23 12:04:05,2021-06-23 12:23:18,2021-06-23,19.0,2,0
동작구청,2021-06-23,2021-06-23 09:29:07,2021-06-23 09:54:00,2021-06-23,24.0,2,0
동작구청,2021-06-23,2021-06-23 07:59:11,2021-06-23 08:45:17,2021-06-23,46.0,2,0
동작구청,2021-06-23,2021-06-23 07:01:05,2021-06-23 07:51:16,2021-06-23,50.0,2,0
동작구청,2021-06-23,2021-06-23 06:31:55,2021-06-23 06:58:42,2021-06-23,26.0,2,0
동작구청,2021-06-23,2021-06-23 05:39:31,2021-06-23 05:44:38,2021-06-23,5.0,2,0
동작구청,2021-06-22,2021-06-22 23:32:10,2021-06-22 23:49:10,2021-06-22,17.0,1,0
동작구청,2021-06-22,2021-06-22 22:41:47,2021-06-22 23:29:21,2021-06-22,47.0,1,0
동작구청,2021-06-22,2021-06-22 21:14:34,2021-06-22 22:07:15,2021-06-22,52.0,1,0
동작구청,2021-06-22,2021-06-22 20:54:28,2021-06-22 21:09:29,2021-06-22,15.0,1,0
동작구청,2021-06-22,2021-06-22 19:59:53,2021-06-22 20:48:11,2021-06-22,48.0,1,0
동작구청,2021-06-22,2021-06-22 19:30:09,2021-06-22 19:58:04,2021-06-22,27.0,1,0
동작구청,2021-06-22,2021-06-22 18:24:43,2021-06-22 19:26:04,2021-06-22,61.0,1,0
동작구청,2021-06-22,2021-06-22 18:10:20,2021-06-22 18:22:18,2021-06-22,11.0,1,0
동작구청,2021-06-22,2021-06-22 17:21:24,2021-06-22 17:48:13,2021-06-22,26.0,1,0
동작구청,2021-06-22,2021-06-22 15:56:06,2021-06-22 17:14:13,2021-06-22,78.0,1,0
동작구청,2021-06-22,2021-06-22 14:54:26,2021-06-22 15:23:57,2021-06-22,29.0,1,0
동작구청,2021-06-22,2021-06-22 14:30:22,2021-06-22 14:45:40,2021-06-22,15.0,1,0
동작구청,2021-06-22,2021-06-22 13:46:15,2021-06-22 14:26:32,2021-06-22,40.0,1,0
동작구청,2021-06-22,2021-06-22 12:36:21,2021-06-22 13:42:34,2021-06-22,66.0,1,0
동작구청,2021-06-22,2021-06-22 11:36:09,2021-06-22 11:56:58,2021-06-22,20.0,1,0
동작구청,2021-06-22,2021-06-22 11:11:29,2021-06-22 11:31:19,2021-06-22,19.0,1,0
동작구청,2021-06-22,2021-06-22 08:42:00,2021-06-22 09:25:13,2021-06-22,43.0,1,0
동작구청,2021-06-22,2021-06-22 08:00:12,2021-06-22 08:40:24,2021-06-22,40.0,1,0
동작구청,2021-06-22,2021-06-22 06:45:49,2021-06-22 07:39:07,2021-06-22,53.0,1,0
동작구청,2021-06-22,2021-06-22 03:26:13,2021-06-22 04:22:34,2021-06-22,56.0,1,0
동작구청,2021-06-22,2021-06-22 00:29:50,2021-06-22 01:44:44,2021-06-22,74.0,1,0
동작구청,2021-06-22,2021-06-21 23:27:30,2021-06-22 00:28:28,2021-06-22,60.0,0,0
동작구청,2021-06-21,2021-06-21 22:30:46,2021-06-21 23:14:30,2021-06-21,43.0,0,0
동작구청,2021-06-21,2021-06-21 22:05:45,2021-06-21 22:29:21,2021-06-21,23.0,0,0
동작구청,2021-06-21,2021-06-21 21:18:52,2021-06-21 21:56:12,2021-06-21,37.0,0,0
동작구청,2021-06-21,2021-06-21 20:13:12,2021-06-21 21:14:27,2021-06-21,61.0,0,0
동작구청,2021-06-21,2021-06-21 17:39:15,2021-06-21 18:11:36,2021-06-21,32.0,0,0
동작구청,2021-06-21,2021-06-21 16:52:21,2021-06-21 17:36:07,2021-06-21,43.0,0,0
동작구청,2021-06-21,2021-06-21 13:47:14,2021-06-21 16:04:50,2021-06-21,137.0,0,0
동작구청,2021-06-21,2021-06-21 12:27:18,2021-06-21 12:43:28,2021-06-21,16.0,0,0
동작구청,2021-06-21,2021-06-21 11:52:39,2021-06-21 12:25:15,2021-06-21,32.0,0,0
동작구청,2021-06-21,2021-06-21 11:16:59,2021-06-21 11:46:41,2021-06-21,29.0,0,0
동작구청,2021-06-21,2021-06-21 09:26:43,2021-06-21 10:20:34,2021-06-21,53.0,0,0
동작구청,2021-06-21,2021-06-21 08:52:18,2021-06-21 09:24:08,2021-06-21,31.0,0,0
동작구청,2021-06-21,2021-06-21 07:36:11,2021-06-21 08:31:17,2021-06-21,55.0,0,0
동작구청,2021-06-21,2021-06-21 02:17:36,2021-06-21 03:15:02,2021-06-21,57.0,0,0
동작구청,2021-06-20,2021-06-20 19:41:07,2021-06-20 20:05:51,2021-06-20,24.0,6,1
동작구청,2021-06-20,2021-06-20 19:08:39,2021-06-20 19:38:40,2021-06-20,30.0,6,1
동작구청,2021-06-20,2021-06-20 15:12:03,2021-06-20 15:29:01,2021-06-20,16.0,6,1
동작구청,2021-06-20,2021-06-20 13:58:13,2021-06-20 15:08:57,2021-06-20,70.0,6,1
동작구청,2021-06-20,2021-06-20 13:28:58,2021-06-20 13:54:40,2021-06-20,25.0,6,1
동작구청,2021-06-20,2021-06-20 11:08:09,2021-06-20 11:28:14,2021-06-20,20.0,6,1
동작구청,2021-06-20,2021-06-20 10:35:35,2021-06-20 11:03:20,2021-06-20,27.0,6,1
동작구청,2021-06-20,2021-06-20 09:42:29,2021-06-20 10:22:28,2021-06-20,39.0,6,1
동작구청,2021-06-20,2021-06-20 08:25:14,2021-06-20 09:06:08,2021-06-20,40.0,6,1
동작구청,2021-06-20,2021-06-20 07:53:22,2021-06-20 08:14:05,2021-06-20,20.0,6,1
동작구청,2021-06-20,2021-06-20 07:26:58,2021-06-20 07:51:40,2021-06-20,24.0,6,1
동작구청,2021-06-20,2021-06-20 06:21:52,2021-06-20 07:25:28,2021-06-20,63.0,6,1
동작구청,2021-06-20,2021-06-20 05:32:32,2021-06-20 06:09:14,2021-06-20,36.0,6,1
동작구청,2021-06-19,2021-06-19 20:10:58,2021-06-19 21:05:23,2021-06-19,54.0,5,1
동작구청,2021-06-19,2021-06-19 19:19:12,2021-06-19 19:59:44,2021-06-19,40.0,5,1
동작구청,2021-06-19,2021-06-19 18:55:03,2021-06-19 19:01:38,2021-06-19,6.0,5,1
동작구청,2021-06-19,2021-06-19 16:48:03,2021-06-19 17:20:51,2021-06-19,32.0,5,1
동작구청,2021-06-19,2021-06-19 15:12:02,2021-06-19 16:20:48,2021-06-19,68.0,5,1
동작구청,2021-06-19,2021-06-19 14:40:57,2021-06-19 15:08:08,2021-06-19,27.0,5,1
동작구청,2021-06-19,2021-06-19 12:53:42,2021-06-19 13:10:14,2021-06-19,16.0,5,1
동작구청,2021-06-19,2021-06-19 11:25:20,2021-06-19 11:51:03,2021-06-19,25.0,5,1
동작구청,2021-06-19,2021-06-19 06:23:03,2021-06-19 06:59:37,2021-06-19,36.0,5,1
동작구청,2021-06-19,2021-06-19 05:39:04,2021-06-19 06:16:57,2021-06-19,37.0,5,1
동작구청,2021-06-19,2021-06-18 23:56:36,2021-06-19 01:08:05,2021-06-19,71.0,4,0
동작구청,2021-06-18,2021-06-18 23:33:46,2021-06-18 23:54:25,2021-06-18,20.0,4,0
동작구청,2021-06-18,2021-06-18 23:18:23,2021-06-18 23:30:59,2021-06-18,12.0,4,0
동작구청,2021-06-18,2021-06-18 22:30:40,2021-06-18 23:08:58,2021-06-18,38.0,4,0
동작구청,2021-06-18,2021-06-18 21:26:36,2021-06-18 22:06:44,2021-06-18,40.0,4,0
동작구청,2021-06-18,2021-06-18 20:43:49,2021-06-18 21:12:51,2021-06-18,29.0,4,0
동작구청,2021-06-18,2021-06-18 19:24:00,2021-06-18 19:52:12,2021-06-18,28.0,4,0
동작구청,2021-06-18,2021-06-18 17:50:25,2021-06-18 17:58:15,2021-06-18,7.0,4,0
동작구청,2021-06-18,2021-06-18 17:07:54,2021-06-18 17:45:48,2021-06-18,37.0,4,0
동작구청,2021-06-18,2021-06-18 16:33:04,2021-06-18 17:06:18,2021-06-18,33.0,4,0
동작구청,2021-06-18,2021-06-18 15:49:04,2021-06-18 16:30:04,2021-06-18,41.0,4,0
동작구청,2021-06-18,2021-06-18 15:30:29,2021-06-18 15:47:24,2021-06-18,16.0,4,0
동작구청,2021-06-18,2021-06-18 14:56:14,2021-06-18 15:29:12,2021-06-18,32.0,4,0
동작구청,2021-06-18,2021-06-18 14:15:52,2021-06-18 14:49:15,2021-06-18,33.0,4,0
동작구청,2021-06-18,2021-06-18 13:45:47,2021-06-18 13:58:30,2021-06-18,12.0,4,0
동작구청,2021-06-18,2021-06-18 12:33:00,2021-06-18 13:30:41,2021-06-18,57.0,4,0
동작구청,2021-06-18,2021-06-18 10:36:42,2021-06-18 11:18:38,2021-06-18,41.0,4,0
동작구청,2021-06-18,2021-06-18 10:21:31,2021-06-18 10:34:08,2021-06-18,12.0,4,0
동작구청,2021-06-18,2021-06-18 09:51:16,2021-06-18 10:07:46,2021-06-18,16.0,4,0
동작구청,2021-06-18,2021-06-18 08:14:14,2021-06-18 08:34:01,2021-06-18,19.0,4,0
동작구청,2021-06-18,2021-06-18 06:48:43,2021-06-18 07:29:12,2021-06-18,40.0,4,0
동작구청,2021-06-18,2021-06-18 00:28:57,2021-06-18 02:15:33,2021-06-18,106.0,4,0
동작구청,2021-06-17,2021-06-17 21:04:56,2021-06-17 21:45:28,2021-06-17,40.0,3,0
동작구청,2021-06-17,2021-06-17 20:37:04,2021-06-17 20:57:12,2021-06-17,20.0,3,0
동작구청,2021-06-17,2021-06-17 19:55:15,2021-06-17 20:27:59,2021-06-17,32.0,3,0
동작구청,2021-06-17,2021-06-17 19:22:15,2021-06-17 19:53:05,2021-06-17,30.0,3,0
동작구청,2021-06-17,2021-06-17 17:27:52,2021-06-17 18:21:01,2021-06-17,53.0,3,0
동작구청,2021-06-17,2021-06-17 16:54:55,2021-06-17 17:23:02,2021-06-17,28.0,3,0
동작구청,2021-06-17,2021-06-17 14:53:56,2021-06-17 16:29:00,2021-06-17,95.0,3,0
동작구청,2021-06-17,2021-06-17 13:27:04,2021-06-17 13:59:36,2021-06-17,32.0,3,0
동작구청,2021-06-17,2021-06-17 13:04:12,2021-06-17 13:24:10,2021-06-17,19.0,3,0
동작구청,2021-06-17,2021-06-17 12:04:28,2021-06-17 12:56:26,2021-06-17,51.0,3,0
동작구청,2021-06-17,2021-06-17 11:09:41,2021-06-17 11:24:56,2021-06-17,15.0,3,0
동작구청,2021-06-17,2021-06-17 10:48:12,2021-06-17 11:07:57,2021-06-17,19.0,3,0
동작구청,2021-06-17,2021-06-17 10:00:51,2021-06-17 10:42:04,2021-06-17,41.0,3,0
동작구청,2021-06-17,2021-06-17 08:49:22,2021-06-17 09:39:42,2021-06-17,50.0,3,0
동작구청,2021-06-17,2021-06-17 06:43:20,2021-06-17 07:35:32,2021-06-17,52.0,3,0
동작구청,2021-06-17,2021-06-17 05:27:32,2021-06-17 05:52:29,2021-06-17,24.0,3,0
동작구청,2021-06-17,2021-06-17 01:34:12,2021-06-17 02:29:56,2021-06-17,55.0,3,0
동작구청,2021-06-16,2021-06-16 23:33:01,2021-06-16 23:57:12,2021-06-16,24.0,2,0
동작구청,2021-06-16,2021-06-16 21:54:34,2021-06-16 22:28:23,2021-06-16,33.0,2,0
동작구청,2021-06-16,2021-06-16 21:12:27,2021-06-16 21:52:23,2021-06-16,39.0,2,0
동작구청,2021-06-16,2021-06-16 20:27:36,2021-06-16 21:08:09,2021-06-16,40.0,2,0
동작구청,2021-06-16,2021-06-16 20:00:11,2021-06-16 20:25:06,2021-06-16,24.0,2,0
